3.039129999999999887e-01 -3.331950000000000189e-02
2.941670000000000118e-01 -3.524290000000000062e-02
2.844289999999999874e-01 -3.714610000000000134e-02
2.746990000000000265e-01 -3.902100000000000013e-02
2.649779999999999913e-01 -4.085899999999999949e-02
2.552659999999999929e-01 -4.265229999999999716e-02
2.455650000000000055e-01 -4.439329999999999665e-02
2.358770000000000033e-01 -4.607549999999999840e-02
2.262019999999999864e-01 -4.769310000000000216e-02
2.165449999999999875e-01 -4.924180000000000224e-02
2.069060000000000066e-01 -5.071839999999999682e-02
1.972889999999999922e-01 -5.212069999999999897e-02
1.876960000000000017e-01 -5.344820000000000126e-02
1.781300000000000106e-01 -5.470089999999999675e-02
1.685939999999999939e-01 -5.588010000000000199e-02
1.590910000000000102e-01 -5.698770000000000224e-02
1.496230000000000060e-01 -5.802609999999999713e-02
1.401930000000000121e-01 -5.899829999999999658e-02
1.308040000000000036e-01 -5.990750000000000242e-02
1.214579999999999965e-01 -6.075690000000000257e-02
1.121570000000000067e-01 -6.155000000000000054e-02
1.029039999999999955e-01 -6.229029999999999984e-02
9.370059999999999500e-02 -6.298090000000000632e-02
8.454879999999999340e-02 -6.362520000000000675e-02
7.545050000000000368e-02 -6.422619999999999718e-02
6.640749999999999431e-02 -6.478680000000000549e-02
5.742150000000000032e-02 -6.530980000000000119e-02
4.849370000000000069e-02 -6.579759999999999776e-02
3.962569999999999981e-02 -6.625269999999999770e-02
3.081849999999999867e-02 -6.667729999999999491e-02
2.207239999999999897e-02 -6.707359999999999711e-02
1.339259999999999930e-02 -6.744219999999999382e-02
4.767819999999999871e-03 -6.778860000000000441e-02
-3.787720000000000063e-03 -6.810990000000000100e-02
-1.228100000000000025e-02 -6.840999999999999859e-02
-2.071140000000000134e-02 -6.869000000000000106e-02
-2.907900000000000068e-02 -6.895099999999999840e-02
-3.738480000000000275e-02 -6.919430000000000025e-02
-4.562950000000000339e-02 -6.942099999999999660e-02
-5.376559999999999673e-02 -6.963099999999999845e-02
-7.000409999999999966e-02 -7.000000000000000666e-02
-8.593989999999999962e-02 -7.033870000000000400e-02
-9.389840000000000686e-02 -7.048559999999999548e-02
-1.017610000000000042e-01 -7.062069999999999459e-02
-1.095769999999999939e-01 -7.074539999999999995e-02
-1.173509999999999970e-01 -7.086050000000000681e-02
-1.250829999999999997e-01 -7.096629999999999605e-02
-1.327780000000000071e-01 -7.106339999999999879e-02
-1.404390000000000083e-01 -7.115219999999999878e-02
-1.480670000000000042e-01 -7.123319999999999652e-02
-1.556680000000000008e-01 -7.130659999999999776e-02
-1.632419999999999982e-01 -7.137290000000000301e-02
-1.707940000000000014e-01 -7.143239999999999312e-02
-1.783260000000000123e-01 -7.148540000000000449e-02
-1.858420000000000072e-01 -7.153220000000000411e-02
-1.933439999999999881e-01 -7.157310000000000061e-02
-2.008359999999999868e-01 -7.160819999999999685e-02
-2.083190000000000042e-01 -7.163790000000000435e-02
-2.157969999999999888e-01 -7.166229999999999822e-02
-2.232729999999999992e-01 -7.168170000000000097e-02
-2.307490000000000097e-01 -7.169620000000000160e-02
-2.382269999999999943e-01 -7.170609999999999484e-02
-2.457090000000000107e-01 -7.171139999999999459e-02
-2.531990000000000074e-01 -7.171239999999999559e-02
-2.606979999999999853e-01 -7.170930000000000359e-02
-2.682069999999999732e-01 -7.170210000000000472e-02
-2.757299999999999751e-01 -7.169100000000000472e-02
-2.832669999999999910e-01 -7.167610000000000647e-02
-2.908209999999999962e-01 -7.165760000000000185e-02
-2.983919999999999906e-01 -7.163559999999999373e-02
