2.414080000000000045e-02 -2.015210000000000168e+00
2.425609999999999919e-02 -2.005209999999999937e+00
2.437239999999999893e-02 -1.995219999999999994e+00
2.448989999999999848e-02 -1.985219999999999985e+00
2.460849999999999843e-02 -1.975230000000000041e+00
2.472830000000000167e-02 -1.965230000000000032e+00
2.484919999999999837e-02 -1.955230000000000024e+00
2.497129999999999836e-02 -1.945240000000000080e+00
2.509460000000000163e-02 -1.935240000000000071e+00
2.521910000000000124e-02 -1.925249999999999906e+00
2.534490000000000007e-02 -1.915249999999999897e+00
2.547189999999999871e-02 -1.905259999999999954e+00
2.560020000000000004e-02 -1.895259999999999945e+00
2.572980000000000059e-02 -1.885270000000000001e+00
2.586070000000000035e-02 -1.875280000000000058e+00
2.599299999999999874e-02 -1.865280000000000049e+00
2.612659999999999982e-02 -1.855290000000000106e+00
2.626159999999999953e-02 -1.845290000000000097e+00
2.639800000000000132e-02 -1.835299999999999931e+00
2.653579999999999828e-02 -1.825309999999999988e+00
2.667500000000000079e-02 -1.815309999999999979e+00
2.681570000000000134e-02 -1.805320000000000036e+00
2.695789999999999992e-02 -1.795320000000000027e+00
2.710160000000000000e-02 -1.785330000000000084e+00
2.724680000000000157e-02 -1.775339999999999918e+00
2.739360000000000059e-02 -1.765339999999999909e+00
2.754200000000000051e-02 -1.755349999999999966e+00
2.769200000000000134e-02 -1.745360000000000023e+00
2.784359999999999960e-02 -1.735370000000000079e+00
2.799690000000000165e-02 -1.725370000000000070e+00
2.815190000000000053e-02 -1.715379999999999905e+00
2.830859999999999974e-02 -1.705389999999999961e+00
2.846699999999999925e-02 -1.695400000000000018e+00
2.862730000000000136e-02 -1.685410000000000075e+00
2.878930000000000031e-02 -1.675419999999999909e+00
2.895319999999999838e-02 -1.665429999999999966e+00
2.911889999999999964e-02 -1.655429999999999957e+00
2.928650000000000003e-02 -1.645440000000000014e+00
2.945609999999999895e-02 -1.635450000000000070e+00
2.962760000000000046e-02 -1.625459999999999905e+00
2.980119999999999991e-02 -1.615469999999999962e+00
2.997669999999999849e-02 -1.605480000000000018e+00
3.015440000000000134e-02 -1.595490000000000075e+00
3.033409999999999926e-02 -1.585509999999999975e+00
3.051600000000000146e-02 -1.575520000000000032e+00
3.070010000000000100e-02 -1.565530000000000088e+00
3.088640000000000135e-02 -1.555539999999999923e+00
3.107499999999999846e-02 -1.545549999999999979e+00
3.126580000000000331e-02 -1.535560000000000036e+00
