2.379440000000000027e-02 -2.015390000000000015e+00
2.390629999999999838e-02 -2.005389999999999784e+00
2.401920000000000097e-02 -1.995389999999999997e+00
2.413310000000000108e-02 -1.985389999999999988e+00
2.424820000000000100e-02 -1.975389999999999979e+00
2.436429999999999846e-02 -1.965389999999999970e+00
2.448159999999999920e-02 -1.955400000000000027e+00
2.459990000000000093e-02 -1.945400000000000018e+00
2.471949999999999842e-02 -1.935400000000000009e+00
2.484019999999999978e-02 -1.925400000000000000e+00
2.496200000000000155e-02 -1.915399999999999991e+00
2.508509999999999907e-02 -1.905399999999999983e+00
2.520939999999999986e-02 -1.895399999999999974e+00
2.533490000000000048e-02 -1.885399999999999965e+00
2.546170000000000030e-02 -1.875399999999999956e+00
2.558969999999999995e-02 -1.865399999999999947e+00
2.571910000000000168e-02 -1.855399999999999938e+00
2.584969999999999976e-02 -1.845399999999999929e+00
2.598169999999999993e-02 -1.835409999999999986e+00
2.611499999999999932e-02 -1.825409999999999977e+00
2.624970000000000081e-02 -1.815409999999999968e+00
2.638570000000000151e-02 -1.805409999999999959e+00
2.652320000000000025e-02 -1.795409999999999950e+00
2.666220000000000048e-02 -1.785409999999999942e+00
2.680249999999999994e-02 -1.775409999999999933e+00
2.694440000000000029e-02 -1.765409999999999924e+00
2.708779999999999868e-02 -1.755409999999999915e+00
2.723269999999999857e-02 -1.745409999999999906e+00
2.737909999999999996e-02 -1.735419999999999963e+00
2.752709999999999879e-02 -1.725419999999999954e+00
2.767680000000000140e-02 -1.715419999999999945e+00
2.782799999999999857e-02 -1.705419999999999936e+00
2.798089999999999952e-02 -1.695419999999999927e+00
2.813550000000000079e-02 -1.685419999999999918e+00
2.829179999999999889e-02 -1.675419999999999909e+00
2.844980000000000078e-02 -1.665419999999999900e+00
2.860959999999999892e-02 -1.655429999999999957e+00
2.877120000000000025e-02 -1.645429999999999948e+00
2.893460000000000129e-02 -1.635429999999999939e+00
2.909990000000000146e-02 -1.625429999999999930e+00
2.926710000000000075e-02 -1.615429999999999922e+00
2.943619999999999917e-02 -1.605429999999999913e+00
2.960720000000000018e-02 -1.595429999999999904e+00
2.978029999999999913e-02 -1.585439999999999960e+00
2.995530000000000068e-02 -1.575439999999999952e+00
3.013249999999999956e-02 -1.565439999999999943e+00
3.031170000000000045e-02 -1.555439999999999934e+00
3.049299999999999927e-02 -1.545439999999999925e+00
3.067649999999999891e-02 -1.535439999999999916e+00
3.086229999999999876e-02 -1.525449999999999973e+00
3.105020000000000002e-02 -1.515449999999999964e+00
3.124050000000000091e-02 -1.505449999999999955e+00
3.143309999999999854e-02 -1.495449999999999946e+00
3.162809999999999927e-02 -1.485449999999999937e+00
3.182539999999999675e-02 -1.475459999999999994e+00
3.202529999999999960e-02 -1.465459999999999985e+00
3.222760000000000208e-02 -1.455459999999999976e+00
3.243259999999999893e-02 -1.445459999999999967e+00
3.264009999999999828e-02 -1.435470000000000024e+00
3.285029999999999895e-02 -1.425470000000000015e+00
3.306309999999999805e-02 -1.415470000000000006e+00
3.327879999999999727e-02 -1.405469999999999997e+00
3.349719999999999781e-02 -1.395469999999999988e+00
3.371849999999999847e-02 -1.385480000000000045e+00
3.394280000000000214e-02 -1.375480000000000036e+00
3.416999999999999899e-02 -1.365480000000000027e+00
3.440019999999999883e-02 -1.355490000000000084e+00
3.463360000000000050e-02 -1.345490000000000075e+00
3.487010000000000109e-02 -1.335490000000000066e+00
3.510979999999999657e-02 -1.325490000000000057e+00
3.535279999999999673e-02 -1.315499999999999892e+00
3.559919999999999751e-02 -1.305500000000000105e+00
3.584899999999999892e-02 -1.295500000000000096e+00
3.610239999999999977e-02 -1.285509999999999931e+00
3.635920000000000124e-02 -1.275509999999999922e+00
3.661980000000000096e-02 -1.265509999999999913e+00
3.688400000000000012e-02 -1.255519999999999969e+00
3.715210000000000040e-02 -1.245519999999999960e+00
3.742399999999999893e-02 -1.235530000000000017e+00
3.769990000000000147e-02 -1.225530000000000008e+00
3.797989999999999700e-02 -1.215529999999999999e+00
3.826399999999999940e-02 -1.205540000000000056e+00
3.855240000000000056e-02 -1.195540000000000047e+00
3.884510000000000046e-02 -1.185550000000000104e+00
3.914220000000000199e-02 -1.175550000000000095e+00
3.944380000000000108e-02 -1.165559999999999929e+00
3.975009999999999655e-02 -1.155559999999999921e+00
4.006110000000000226e-02 -1.145569999999999977e+00
4.037700000000000317e-02 -1.135569999999999968e+00
4.069779999999999925e-02 -1.125580000000000025e+00
4.102370000000000322e-02 -1.115580000000000016e+00
4.135470000000000118e-02 -1.105590000000000073e+00
4.169110000000000177e-02 -1.095599999999999907e+00
4.203300000000000092e-02 -1.085599999999999898e+00
4.238039999999999863e-02 -1.075609999999999955e+00
4.273350000000000065e-02 -1.065609999999999946e+00
4.309240000000000292e-02 -1.055620000000000003e+00
4.345740000000000020e-02 -1.045630000000000059e+00
4.382849999999999940e-02 -1.035639999999999894e+00
4.420580000000000342e-02 -1.025640000000000107e+00
4.458970000000000294e-02 -1.015649999999999942e+00
4.498010000000000203e-02 -1.005659999999999998e+00
4.537730000000000236e-02 -9.956679999999999975e-01
4.578150000000000275e-02 -9.856770000000000254e-01
4.619279999999999914e-02 -9.756860000000000532e-01
4.661139999999999728e-02 -9.656949999999999701e-01
4.703750000000000292e-02 -9.557039999999999980e-01
4.747139999999999693e-02 -9.457140000000000546e-01
4.791310000000000013e-02 -9.357250000000000290e-01
4.836300000000000321e-02 -9.257360000000000033e-01
4.882120000000000209e-02 -9.157469999999999777e-01
4.928810000000000136e-02 -9.057579999999999520e-01
4.976370000000000099e-02 -8.957699999999999552e-01
5.024830000000000269e-02 -8.857829999999999870e-01
5.074229999999999713e-02 -8.757960000000000189e-01
5.124580000000000107e-02 -8.658090000000000508e-01
5.175919999999999827e-02 -8.558230000000000004e-01
5.228270000000000139e-02 -8.458379999999999788e-01
5.281659999999999827e-02 -8.358529999999999571e-01
5.336119999999999752e-02 -8.258680000000000465e-01
5.391680000000000084e-02 -8.158849999999999714e-01
5.448379999999999890e-02 -8.059020000000000072e-01
5.506239999999999746e-02 -7.959199999999999608e-01
5.565309999999999702e-02 -7.859380000000000255e-01
5.625610000000000332e-02 -7.759570000000000078e-01
5.687190000000000301e-02 -7.659770000000000190e-01
5.750079999999999775e-02 -7.559979999999999478e-01
5.814330000000000193e-02 -7.460200000000000164e-01
5.879979999999999929e-02 -7.360430000000000028e-01
5.947059999999999846e-02 -7.260670000000000179e-01
6.015630000000000283e-02 -7.160919999999999508e-01
6.085730000000000306e-02 -7.061180000000000234e-01
6.157409999999999967e-02 -6.961450000000000138e-01
6.230709999999999721e-02 -6.861739999999999506e-01
6.305700000000000194e-02 -6.762029999999999985e-01
6.382419999999999760e-02 -6.662339999999999929e-01
6.460929999999999451e-02 -6.562670000000000448e-01
6.541279999999999317e-02 -6.463010000000000144e-01
6.623550000000000271e-02 -6.363370000000000415e-01
6.707780000000000686e-02 -6.263750000000000151e-01
6.794039999999999802e-02 -6.164140000000000175e-01
6.882399999999999629e-02 -6.064549999999999663e-01
6.972920000000000507e-02 -5.964979999999999727e-01
7.065680000000000571e-02 -5.865439999999999543e-01
7.160750000000000448e-02 -5.765919999999999934e-01
7.258199999999999374e-02 -5.666419999999999790e-01
7.358109999999999651e-02 -5.566940000000000222e-01
7.460550000000000515e-02 -5.467499999999999583e-01
7.565600000000000103e-02 -5.368079999999999519e-01
7.673349999999999616e-02 -5.268690000000000317e-01
7.783879999999999966e-02 -5.169340000000000046e-01
7.897270000000000678e-02 -5.070010000000000350e-01
8.013599999999999890e-02 -4.970729999999999871e-01
8.132949999999999902e-02 -4.871480000000000254e-01
8.255419999999999425e-02 -4.772259999999999835e-01
8.381070000000000186e-02 -4.673089999999999744e-01
8.509980000000000322e-02 -4.573969999999999980e-01
8.642229999999999357e-02 -4.474890000000000256e-01
8.777880000000000404e-02 -4.375850000000000017e-01
8.916989999999999639e-02 -4.276869999999999838e-01
9.059609999999999885e-02 -4.177930000000000255e-01
9.205760000000000332e-02 -4.079050000000000176e-01
9.355479999999999352e-02 -3.980219999999999869e-01
9.508740000000000248e-02 -3.881450000000000178e-01
9.665509999999999380e-02 -3.782730000000000259e-01
9.825730000000000575e-02 -3.684060000000000112e-01
9.989270000000000094e-02 -3.585450000000000026e-01
1.015599999999999975e-01 -3.486890000000000267e-01
