0.0268804 -0.11 -0.11 2 2 1
0.0335047 -0.111518 -0.111518 2 2 1
0.0370647 -0.112374 -0.112374 2 2 1
0.0408269 -0.113313 -0.113313 2 2 1
0.0448235 -0.114354 -0.114354 2 2 1
0.0490891 -0.115518 -0.115518 2 2 1
0.0536626 -0.116834 -0.116834 2 2 1
0.0585852 -0.118341 -0.118341 2 2 1
0.0638979 -0.120085 -0.120085 2 2 1
0.0696404 -0.122132 -0.122132 2 2 1
0.0758446 -0.12457 -0.12457 2 2 1
0.0825227 -0.127519 -0.127519 2 2 1
0.0896463 -0.131141 -0.131141 2 2 1
0.0971143 -0.13566 -0.13566 2 2 1
0.104542 -0.141245 -0.141245 2 2 1
0.111602 -0.148181 -0.148181 2 2 1
0.117489 -0.156219 -0.156219 2 2 1
0.121729 -0.164727 -0.164727 2 2 1
0.12444 -0.173138 -0.173138 2 2 1
0.12604 -0.181322 -0.181322 2 2 1
0.12681 -0.188987 -0.188987 2 2 1
0.127051 -0.19636 -0.19636 2 2 1
0.12692 -0.20349 -0.20349 2 2 1
0.12652 -0.210429 -0.210429 2 2 1
0.125921 -0.217226 -0.217226 2 2 1
0.12517 -0.223924 -0.223924 2 2 1
0.1243 -0.230561 -0.230561 2 2 1
0.12343 -0.2372 -0.2372 2 2 1
0.122369 -0.243783 -0.243783 2 2 1
0.121246 -0.250392 -0.250392 2 2 1
0.12007 -0.25705 -0.25705 2 2 1
0.118848 -0.26377 -0.26377 2 2 1
0.117587 -0.270569 -0.270569 2 2 1
0.116291 -0.277455 -0.277455 2 2 1
0.114964 -0.284439 -0.284439 2 2 1
0.113613 -0.291527 -0.291527 2 2 1
0.112239 -0.298729 -0.298729 2 2 1
0.110848 -0.306043 -0.306043 2 2 1
0.109443 -0.313476 -0.313476 2 2 1
0.108027 -0.321029 -0.321029 2 2 1
0.106604 -0.328702 -0.328702 2 2 1
0.105177 -0.336496 -0.336496 2 2 1
0.103748 -0.344408 -0.344408 2 2 1
0.102321 -0.352437 -0.352437 2 2 1
0.100898 -0.360584 -0.360584 2 2 1
0.0994824 -0.368842 -0.368842 2 2 1
0.0980756 -0.377207 -0.377207 2 2 1
0.09668 -0.385677 -0.385677 2 2 1
0.0952977 -0.394246 -0.394246 2 2 1
0.0939292 -0.402918 -0.402918 2 2 1
0.0925781 -0.411675 -0.411675 2 2 1
0.0912445 -0.42052 -0.42052 2 2 1
0.08993 -0.429448 -0.429448 2 2 1
0.0886345 -0.43846 -0.43846 2 2 1
0.0873611 -0.447536 -0.447536 2 2 1
0.0861087 -0.456685 -0.456685 2 2 1
0.0848781 -0.4659 -0.4659 2 2 1
0.0836711 -0.475167 -0.475167 2 2 1
0.0824856 -0.4845 -0.4845 2 2 1
0.0813241 -0.493878 -0.493878 2 2 1
0.0801855 -0.503306 -0.503306 2 2 1
0.0790703 -0.512776 -0.512776 2 2 1
0.0779778 -0.522291 -0.522291 2 2 1
0.0769089 -0.531838 -0.531838 2 2 1
0.0758623 -0.541423 -0.541423 2 2 1
0.074838 -0.551043 -0.551043 2 2 1
0.0738365 -0.560687 -0.560687 2 2 1
0.0728564 -0.570362 -0.570362 2 2 1
0.0718982 -0.580059 -0.580059 2 2 1
0.070961 -0.589779 -0.589779 2 2 1
0.0700445 -0.599521 -0.599521 2 2 1
0.0691481 -0.609283 -0.609283 2 2 1
0.0682718 -0.61906 -0.61906 2 2 1
0.0674147 -0.628856 -0.628856 2 2 1
0.0665766 -0.638665 -0.638665 2 2 1
0.0657569 -0.648487 -0.648487 2 2 1
0.0649553 -0.658322 -0.658322 2 2 1
0.064171 -0.66817 -0.66817 2 2 1
0.063404 -0.678027 -0.678027 2 2 1
0.0626536 -0.687895 -0.687895 2 2 1
0.0619194 -0.697771 -0.697771 2 2 1
0.061201 -0.707656 -0.707656 2 2 1
0.0604979 -0.717548 -0.717548 2 2 1
0.0598097 -0.727447 -0.727447 2 2 1
0.059136 -0.737352 -0.737352 2 2 1
0.0584765 -0.747264 -0.747264 2 2 1
0.0578307 -0.757181 -0.757181 2 2 1
0.0571982 -0.767103 -0.767103 2 2 1
0.0565787 -0.77703 -0.77703 2 2 1
0.0559719 -0.786961 -0.786961 2 2 1
0.0553773 -0.796897 -0.796897 2 2 1
0.0547947 -0.806835 -0.806835 2 2 1
0.0542236 -0.816778 -0.816778 2 2 1
0.0536639 -0.826724 -0.826724 2 2 1
0.0531152 -0.836673 -0.836673 2 2 1
0.0525772 -0.846625 -0.846625 2 2 1
0.0520495 -0.856579 -0.856579 2 2 1
0.051532 -0.866536 -0.866536 2 2 1
0.0510244 -0.876496 -0.876496 2 2 1
0.0505263 -0.886457 -0.886457 2 2 1
0.0500376 -0.89642 -0.89642 2 2 1
0.0495579 -0.906385 -0.906385 2 2 1
0.0490871 -0.916352 -0.916352 2 2 1
0.048625 -0.926321 -0.926321 2 2 1
0.0481712 -0.936291 -0.936291 2 2 1
0.0477256 -0.946263 -0.946263 2 2 1
0.0472879 -0.956236 -0.956236 2 2 1
0.046858 -0.96621 -0.96621 2 2 1
0.0464357 -0.976186 -0.976186 2 2 1
0.0460208 -0.986162 -0.986162 2 2 1
0.0456131 -0.99614 -0.99614 2 2 1
0.0452123 -1.00612 -1.00612 2 2 1
0.0448184 -1.0161 -1.0161 2 2 1
0.0444312 -1.02608 -1.02608 2 2 1
0.0440505 -1.03606 -1.03606 2 2 1
0.0436761 -1.04604 -1.04604 2 2 1
0.0433079 -1.05603 -1.05603 2 2 1
0.0429458 -1.06601 -1.06601 2 2 1
0.0425896 -1.07599 -1.07599 2 2 1
0.0422391 -1.08598 -1.08598 2 2 1
0.0418943 -1.09596 -1.09596 2 2 1
0.041555 -1.10595 -1.10595 2 2 1
0.041221 -1.11594 -1.11594 2 2 1
0.0408923 -1.12592 -1.12592 2 2 1
0.0405687 -1.13591 -1.13591 2 2 1
0.0402501 -1.1459 -1.1459 2 2 1
0.0399364 -1.15589 -1.15589 2 2 1
0.0396275 -1.16588 -1.16588 2 2 1
0.0393233 -1.17587 -1.17587 2 2 1
0.0390236 -1.18586 -1.18586 2 2 1
0.0387285 -1.19585 -1.19585 2 2 1
0.0384377 -1.20584 -1.20584 2 2 1
0.0381512 -1.21583 -1.21583 2 2 1
0.0378688 -1.22582 -1.22582 2 2 1
0.0375906 -1.23581 -1.23581 2 2 1
0.0373164 -1.2458 -1.2458 2 2 1
0.0370461 -1.2558 -1.2558 2 2 1
0.0367797 -1.26579 -1.26579 2 2 1
0.036517 -1.27578 -1.27578 2 2 1
0.0362581 -1.28578 -1.28578 2 2 1
0.0360027 -1.29577 -1.29577 2 2 1
0.0357508 -1.30576 -1.30576 2 2 1
0.0355025 -1.31576 -1.31576 2 2 1
0.0352575 -1.32575 -1.32575 2 2 1
0.0350159 -1.33574 -1.33574 2 2 1
0.0347775 -1.34574 -1.34574 2 2 1
0.0345423 -1.35573 -1.35573 2 2 1
0.0343102 -1.36573 -1.36573 2 2 1
0.0340812 -1.37572 -1.37572 2 2 1
0.0338553 -1.38572 -1.38572 2 2 1
0.0336322 -1.39571 -1.39571 2 2 1
0.0334121 -1.40571 -1.40571 2 2 1
0.0331948 -1.4157 -1.4157 2 2 1
0.0329803 -1.4257 -1.4257 2 2 1
0.0327686 -1.43569 -1.43569 2 2 1
0.0325595 -1.44569 -1.44569 2 2 1
0.032353 -1.45569 -1.45569 2 2 1
0.0321492 -1.46568 -1.46568 2 2 1
0.0319478 -1.47568 -1.47568 2 2 1
0.031749 -1.48567 -1.48567 2 2 1
0.0315526 -1.49567 -1.49567 2 2 1
0.0313586 -1.50567 -1.50567 2 2 1
0.0311669 -1.51566 -1.51566 2 2 1
0.0309776 -1.52566 -1.52566 2 2 1
0.0307905 -1.53566 -1.53566 2 2 1
0.0306057 -1.54565 -1.54565 2 2 1
0.030423 -1.55565 -1.55565 2 2 1
0.0302426 -1.56565 -1.56565 2 2 1
0.0300642 -1.57564 -1.57564 2 2 1
0.0298879 -1.58564 -1.58564 2 2 1
0.0297136 -1.59564 -1.59564 2 2 1
0.0295414 -1.60564 -1.60564 2 2 1
0.0293711 -1.61563 -1.61563 2 2 1
0.0292028 -1.62563 -1.62563 2 2 1
0.0290364 -1.63563 -1.63563 2 2 1
0.0288719 -1.64563 -1.64563 2 2 1
0.0287092 -1.65562 -1.65562 2 2 1
0.0285483 -1.66562 -1.66562 2 2 1
0.0283892 -1.67562 -1.67562 2 2 1
0.0282318 -1.68562 -1.68562 2 2 1
0.0280762 -1.69562 -1.69562 2 2 1
0.0279223 -1.70561 -1.70561 2 2 1
0.0277701 -1.71561 -1.71561 2 2 1
0.0276194 -1.72561 -1.72561 2 2 1
0.0274705 -1.73561 -1.73561 2 2 1
0.0273231 -1.74561 -1.74561 2 2 1
0.0271772 -1.7556 -1.7556 2 2 1
0.0270329 -1.7656 -1.7656 2 2 1
0.0268902 -1.7756 -1.7756 2 2 1
0.0267489 -1.7856 -1.7856 2 2 1
0.0266091 -1.7956 -1.7956 2 2 1
0.0264707 -1.80559 -1.80559 2 2 1
0.0263338 -1.81559 -1.81559 2 2 1
0.0261982 -1.82559 -1.82559 2 2 1
0.0260641 -1.83559 -1.83559 2 2 1
0.0259313 -1.84559 -1.84559 2 2 1
0.0257999 -1.85559 -1.85559 2 2 1
0.0256697 -1.86559 -1.86559 2 2 1
0.0255409 -1.87558 -1.87558 2 2 1
0.0254134 -1.88558 -1.88558 2 2 1
0.0268804 -0.11 -0.11 2 2 1
0.0207516 -0.108673 -0.108673 2 2 1
0.0177387 -0.108029 -0.108029 2 2 1
0.01489 -0.107451 -0.107451 2 2 1
0.0120832 -0.106892 -0.106892 2 2 1
0.00930184 -0.106349 -0.106349 2 2 1
0.00652703 -0.105818 -0.105818 2 2 1
0.00374005 -0.105294 -0.105294 2 2 1
0.000921341 -0.104773 -0.104773 2 2 1
-0.00194832 -0.104253 -0.104253 2 2 1
-0.00490283 -0.103729 -0.103729 2 2 1
-0.0080522 -0.103188 -0.103188 2 2 1
-0.0112593 -0.102639 -0.102639 2 2 1
-0.0146311 -0.102074 -0.102074 2 2 1
-0.018204 -0.101487 -0.101487 2 2 1
-0.022019 -0.100875 -0.100875 2 2 1
-0.0261212 -0.100232 -0.100232 2 2 1
-0.0305607 -0.0995538 -0.0995538 2 2 1
-0.0353892 -0.0988365 -0.0988365 2 2 1
-0.0406574 -0.0980769 -0.0980769 2 2 1
-0.046411 -0.0972736 -0.0972736 2 2 1
-0.0526824 -0.0964277 -0.0964277 2 2 1
-0.0594823 -0.0955439 -0.0955439 2 2 1
-0.0667999 -0.0946292 -0.0946292 2 2 1
-0.0745962 -0.0936938 -0.0936938 2 2 1
-0.0828182 -0.092748 -0.092748 2 2 1
-0.0914011 -0.0918023 -0.0918023 2 2 1
-0.100279 -0.0908657 -0.0908657 2 2 1
-0.109392 -0.0899451 -0.0899451 2 2 1
-0.118691 -0.0890455 -0.0890455 2 2 1
