0.0752655 0.01 0.01 2 4 1
0.0587026 0.00863878 0.00863878 2 4 1
0.0501972 0.00794048 0.00794048 2 4 1
0.041554 0.00723154 0.00723154 2 4 1
0.0327814 0.00651288 0.00651288 2 4 1
0.0238881 0.00578548 0.00578548 2 4 1
0.0148828 0.00505035 0.00505035 2 4 1
0.00577466 0.00430856 0.00430856 2 4 1
-0.00343458 0.0035608 0.0035608 2 4 1
-0.0126334 0.00281372 0.00281372 2 4 1
-0.0220185 0.00205669 0.00205669 2 4 1
-0.0314694 0.00129767 0.00129767 2 4 1
-0.0409861 0.00053727 0.00053727 2 4 1
-0.0505602 -0.000223356 -0.000223356 2 4 1
-0.0601857 -0.000983221 -0.000983221 2 4 1
-0.0698572 -0.00174136 -0.00174136 2 4 1
-0.0795693 -0.00249685 -0.00249685 2 4 1
-0.0893175 -0.00324883 -0.00324883 2 4 1
-0.0990975 -0.00399648 -0.00399648 2 4 1
-0.108906 -0.00473902 -0.00473902 2 4 1
-0.118738 -0.00547576 -0.00547576 2 4 1
-0.128592 -0.00620604 -0.00620604 2 4 1
-0.138465 -0.00692926 -0.00692926 2 4 1
-0.148355 -0.00764487 -0.00764487 2 4 1
-0.158258 -0.00835239 -0.00835239 2 4 1
-0.168174 -0.00905139 -0.00905139 2 4 1
-0.178101 -0.00974146 -0.00974146 2 4 1
-0.188037 -0.0104223 -0.0104223 2 4 1
-0.197981 -0.0110936 -0.0110936 2 4 1
-0.207931 -0.011755 -0.011755 2 4 1
-0.217888 -0.0124065 -0.0124065 2 4 1
-0.22785 -0.0130478 -0.0130478 2 4 1
-0.237816 -0.0136789 -0.0136789 2 4 1
-0.247785 -0.0142995 -0.0142995 2 4 1
-0.257758 -0.0149096 -0.0149096 2 4 1
-0.267734 -0.0155093 -0.0155093 2 4 1
-0.277712 -0.0160985 -0.0160985 2 4 1
-0.287692 -0.0166771 -0.0166771 2 4 1
-0.297673 -0.0172453 -0.0172453 2 4 1
-0.307656 -0.0178031 -0.0178031 2 4 1
0.0752655 0.01 0.01 2 4 1
0.0912093 0.0113116 0.0113116 2 4 1
0.0989212 0.0119463 0.0119463 2 4 1
0.106459 0.0125671 0.0125671 2 4 1
0.113821 0.0131736 0.0131736 2 4 1
0.121004 0.0137657 0.0137657 2 4 1
0.128009 0.0143436 0.0143436 2 4 1
0.134836 0.0149074 0.0149074 2 4 1
0.141488 0.0154573 0.0154573 2 4 1
0.147967 0.0159937 0.0159937 2 4 1
0.154277 0.016517 0.016517 2 4 1
0.160424 0.0170277 0.0170277 2 4 1
0.166412 0.0175263 0.0175263 2 4 1
0.172249 0.0180134 0.0180134 2 4 1
0.177941 0.0184897 0.0184897 2 4 1
0.183496 0.0189559 0.0189559 2 4 1
0.18892 0.0194126 0.0194126 2 4 1
0.194223 0.0198605 0.0198605 2 4 1
0.199525 0.0203084 0.0203084 2 4 1
0.204601 0.0207404 0.0207404 2 4 1
0.209578 0.0211656 0.0211656 2 4 1
0.214465 0.021585 0.021585 2 4 1
0.219271 0.0219991 0.0219991 2 4 1
0.224003 0.0224087 0.0224087 2 4 1
0.22867 0.0228145 0.0228145 2 4 1
0.233279 0.0232171 0.0232171 2 4 1
0.237837 0.0236172 0.0236172 2 4 1
0.242353 0.0240153 0.0240153 2 4 1
0.246833 0.0244122 0.0244122 2 4 1
0.251284 0.0248085 0.0248085 2 4 1
0.255713 0.0252046 0.0252046 2 4 1
0.260126 0.0256013 0.0256013 2 4 1
0.264531 0.0259989 0.0259989 2 4 1
0.268934 0.0263981 0.0263981 2 4 1
0.27334 0.0267994 0.0267994 2 4 1
0.277756 0.0272033 0.0272033 2 4 1
0.282187 0.0276102 0.0276102 2 4 1
0.28664 0.0280207 0.0280207 2 4 1
0.291119 0.0284351 0.0284351 2 4 1
0.29563 0.0288539 0.0288539 2 4 1
0.300178 0.0292775 0.0292775 2 4 1
