-2.973160000000000247e-01 4.630580000000000251e-01
-2.919129999999999781e-01 4.546430000000000193e-01
-2.865099999999999869e-01 4.462280000000000135e-01
-2.811069999999999958e-01 4.378139999999999810e-01
-2.757040000000000046e-01 4.293989999999999752e-01
-2.703019999999999867e-01 4.209840000000000249e-01
-2.648989999999999956e-01 4.125690000000000190e-01
-2.594960000000000044e-01 4.041540000000000132e-01
-2.540930000000000133e-01 3.957399999999999807e-01
-2.486899999999999944e-01 3.873249999999999749e-01
-2.432870000000000033e-01 3.789100000000000246e-01
-2.378840000000000121e-01 3.704950000000000188e-01
-2.324809999999999932e-01 3.620809999999999862e-01
-2.270780000000000021e-01 3.536659999999999804e-01
-2.216760000000000119e-01 3.452509999999999746e-01
-2.162729999999999930e-01 3.368360000000000243e-01
-2.108700000000000019e-01 3.284210000000000185e-01
-2.054670000000000107e-01 3.200069999999999859e-01
-2.000639999999999918e-01 3.115919999999999801e-01
-1.946610000000000007e-01 3.031769999999999743e-01
-1.892580000000000096e-01 2.947620000000000240e-01
-1.838549999999999907e-01 2.863470000000000182e-01
-1.784519999999999995e-01 2.779329999999999856e-01
-1.730500000000000094e-01 2.695179999999999798e-01
-1.676469999999999905e-01 2.611029999999999740e-01
-1.622439999999999993e-01 2.526880000000000237e-01
-1.568410000000000082e-01 2.442729999999999901e-01
-1.514379999999999893e-01 2.358590000000000131e-01
-1.460349999999999981e-01 2.274440000000000073e-01
-1.406320000000000070e-01 2.190290000000000015e-01
-1.352289999999999881e-01 2.106139999999999957e-01
-1.298259999999999970e-01 2.021989999999999899e-01
-1.244230000000000058e-01 1.937850000000000128e-01
-1.190210000000000018e-01 1.853700000000000070e-01
-1.136179999999999968e-01 1.769550000000000012e-01
-1.082150000000000056e-01 1.685399999999999954e-01
-1.028120000000000006e-01 1.601249999999999896e-01
-9.740899999999999559e-02 1.517110000000000125e-01
-9.200609999999999344e-02 1.432960000000000067e-01
-8.660320000000000518e-02 1.348810000000000009e-01
-8.120030000000000303e-02 1.264659999999999951e-01
-7.579740000000000089e-02 1.180510000000000032e-01
-7.039449999999999874e-02 1.096369999999999983e-01
-6.499159999999999660e-02 1.012220000000000064e-01
-5.958870000000000139e-02 9.280710000000000348e-02
-5.418579999999999924e-02 8.439230000000000342e-02
-4.878299999999999997e-02 7.597750000000000337e-02
-4.338009999999999783e-02 6.756270000000000331e-02
-3.797720000000000262e-02 5.914790000000000325e-02
-3.257430000000000048e-02 5.073310000000000319e-02
-2.717139999999999833e-02 4.231839999999999907e-02
-2.176849999999999966e-02 3.390359999999999902e-02
-1.636560000000000098e-02 2.548879999999999896e-02
-1.096270000000000057e-02 1.707399999999999890e-02
-5.559800000000000159e-03 8.659180000000000696e-03
-1.569110000000000025e-04 2.443820000000000194e-04
5.245979999999999914e-03 -8.170409999999999479e-03
2.685759999999999884e-02 -4.182960000000000150e-02
3.226049999999999751e-02 -5.024440000000000156e-02
3.766329999999999678e-02 -5.865920000000000162e-02
4.306619999999999893e-02 -6.707399999999999474e-02
4.846910000000000107e-02 -7.548879999999999479e-02
5.387200000000000322e-02 -8.390359999999999485e-02
5.927489999999999842e-02 -9.231839999999999491e-02
6.467779999999999363e-02 -1.007330000000000031e-01
7.008069999999999578e-02 -1.091479999999999950e-01
7.548359999999999792e-02 -1.175630000000000008e-01
8.088650000000000007e-02 -1.259780000000000066e-01
8.628940000000000221e-02 -1.343920000000000115e-01
9.169230000000000436e-02 -1.428069999999999895e-01
9.709520000000000650e-02 -1.512219999999999953e-01
1.024980000000000058e-01 -1.596370000000000011e-01
1.079009999999999969e-01 -1.680510000000000059e-01
1.133040000000000019e-01 -1.764660000000000117e-01
1.187069999999999931e-01 -1.848809999999999898e-01
1.241099999999999981e-01 -1.932959999999999956e-01
1.295129999999999892e-01 -2.017110000000000014e-01
1.349150000000000071e-01 -2.101250000000000062e-01
1.403179999999999983e-01 -2.185400000000000120e-01
1.457209999999999894e-01 -2.269549999999999901e-01
1.511240000000000083e-01 -2.353699999999999959e-01
1.565269999999999995e-01 -2.437850000000000017e-01
1.619299999999999906e-01 -2.521990000000000065e-01
1.673330000000000095e-01 -2.606140000000000123e-01
1.727360000000000007e-01 -2.690290000000000181e-01
1.781389999999999918e-01 -2.774440000000000239e-01
1.835410000000000097e-01 -2.858589999999999742e-01
1.889440000000000008e-01 -2.942730000000000068e-01
1.943469999999999920e-01 -3.026880000000000126e-01
1.997500000000000109e-01 -3.111030000000000184e-01
2.051530000000000020e-01 -3.195180000000000242e-01
2.105559999999999932e-01 -3.279329999999999745e-01
2.159590000000000121e-01 -3.363470000000000071e-01
2.213620000000000032e-01 -3.447620000000000129e-01
2.267649999999999944e-01 -3.531770000000000187e-01
2.321680000000000132e-01 -3.615920000000000245e-01
2.375700000000000034e-01 -3.700069999999999748e-01
2.429729999999999945e-01 -3.784210000000000074e-01
2.483760000000000134e-01 -3.868360000000000132e-01
2.537789999999999768e-01 -3.952510000000000190e-01
2.591820000000000235e-01 -4.036660000000000248e-01
2.645850000000000146e-01 -4.120809999999999751e-01
2.699880000000000058e-01 -4.204950000000000077e-01
2.753909999999999969e-01 -4.289100000000000135e-01
2.807939999999999880e-01 -4.373250000000000193e-01
2.861960000000000059e-01 -4.457400000000000251e-01
2.915989999999999971e-01 -4.541540000000000021e-01
2.970019999999999882e-01 -4.625690000000000079e-01
3.024049999999999794e-01 -4.709840000000000138e-01
