-2.465200000000000030e-02 3.382240000000000246e-02
-2.228010000000000060e-02 2.918590000000000073e-02
-1.977709999999999885e-02 2.452510000000000107e-02
-1.710760000000000058e-02 1.986229999999999940e-02
-1.422660000000000070e-02 1.523970000000000012e-02
-1.105380000000000078e-02 1.070210000000000085e-02
-7.776810000000000320e-03 6.675450000000000307e-03
-3.768930000000000197e-03 2.720730000000000197e-03
1.165910000000000037e-03 -6.088040000000000075e-04
3.037760000000000026e-03 -1.415900000000000101e-03
4.265230000000000063e-03 -1.807390000000000082e-03
5.482339999999999609e-03 -2.084830000000000190e-03
6.594570000000000119e-03 -2.240910000000000037e-03
7.770629999999999725e-03 -2.303439999999999915e-03
9.079959999999999767e-03 -2.248169999999999856e-03
1.120130000000000084e-02 -1.876489999999999972e-03
1.127719999999999938e-02 -1.856910000000000028e-03
1.129119999999999950e-02 -1.853320000000000098e-03
1.130150000000000078e-02 -1.850560000000000009e-03
1.131689999999999953e-02 -1.846790000000000063e-03
1.131719999999999948e-02 -1.846699999999999947e-03
1.131530000000000036e-02 -1.846980000000000019e-03
1.129170000000000000e-02 -1.852700000000000093e-03
1.131069999999999992e-02 -1.847759999999999941e-03
1.131330000000000009e-02 -1.847019999999999999e-03
1.131419999999999995e-02 -1.846779999999999906e-03
1.131530000000000036e-02 -1.846919999999999942e-03
1.131500000000000040e-02 -1.846989999999999960e-03
1.120130000000000084e-02 -1.876489999999999972e-03
1.148019999999999943e-02 -1.801880000000000061e-03
1.188810000000000040e-02 -1.682069999999999919e-03
1.227439999999999955e-02 -1.556920000000000049e-03
1.245399999999999979e-02 -1.495639999999999904e-03
1.265160000000000069e-02 -1.425330000000000043e-03
1.287280000000000021e-02 -1.343210000000000064e-03
1.311200000000000039e-02 -1.250269999999999940e-03
1.338029999999999949e-02 -1.140830000000000012e-03
1.378530000000000033e-02 -9.652289999999999568e-04
1.439930000000000029e-02 -6.753899999999999964e-04
1.533619999999999949e-02 -1.782049999999999921e-04
1.675240000000000062e-02 6.985809999999999850e-04
1.884960000000000108e-02 2.271019999999999896e-03
2.089989999999999903e-02 4.120300000000000351e-03
2.286130000000000106e-02 6.171750000000000153e-03
2.474600000000000063e-02 8.396249999999999200e-03
2.655870000000000106e-02 1.076329999999999995e-02
2.829989999999999936e-02 1.323970000000000008e-02
3.014870000000000050e-02 1.607899999999999954e-02
3.112799999999999942e-02 1.766720000000000096e-02
3.208849999999999897e-02 1.928010000000000140e-02
3.350050000000000250e-02 2.174649999999999847e-02
3.533320000000000211e-02 2.511019999999999919e-02
3.711609999999999909e-02 2.854879999999999918e-02
3.798970000000000125e-02 3.029060000000000086e-02
3.928079999999999766e-02 3.292969999999999925e-02
3.998179999999999790e-02 3.439389999999999808e-02
4.074889999999999762e-02 3.601920000000000122e-02
4.150960000000000066e-02 3.765509999999999691e-02
4.264010000000000022e-02 4.012890000000000207e-02
4.428030000000000160e-02 4.380359999999999809e-02
4.590099999999999736e-02 4.752610000000000168e-02
4.750279999999999780e-02 5.128739999999999688e-02
4.908939999999999831e-02 5.508829999999999977e-02
5.066289999999999683e-02 5.892549999999999871e-02
5.222299999999999859e-02 6.279160000000000297e-02
5.377490000000000048e-02 6.669289999999999941e-02
5.531950000000000062e-02 7.062740000000000684e-02
5.685729999999999951e-02 7.459300000000000652e-02
5.836759999999999865e-02 7.854210000000000358e-02
5.987109999999999654e-02 8.251630000000000076e-02
6.136869999999999825e-02 8.651910000000000156e-02
6.285899999999999821e-02 9.054550000000000098e-02
6.434030000000000304e-02 9.459339999999999415e-02
6.581120000000000025e-02 9.866179999999999395e-02
6.726880000000000359e-02 1.027470000000000050e-01
6.871120000000000005e-02 1.068479999999999985e-01
7.013350000000000140e-02 1.109580000000000011e-01
7.153120000000000311e-02 1.150700000000000056e-01
7.289930000000000021e-02 1.191780000000000062e-01
7.423169999999999769e-02 1.232720000000000066e-01
7.552190000000000292e-02 1.273390000000000077e-01
