0.0252381 0 0 2 2 2
0.0252381 0 0 2 2 2
0.0252377 0 0 2 2 2
0.0252372 0 0 2 2 2
0.0252365 0 0 2 2 2
0.0252365 0.01 0.01 2 2 2
0.0251858 0.0099183 0.0099183 2 2 2
0.0250826 0.00975326 0.00975326 2 2 2
0.0249684 0.00957164 0.00957164 2 2 2
0.0247923 0.00929456 0.00929456 2 2 2
0.0245295 0.00888419 0.00888419 2 2 2
0.0241709 0.00831954 0.00831954 2 2 2
0.023984 0.00791505 0.00791505 2 2 2
0.0230332 0.00664965 0.00664965 2 2 2
0.0222922 0.00567319 0.00567319 2 2 2
0.0185802 0.00211016 0.00211016 2 2 2
0.0159563 0.000214882 0.000214882 2 2 2
0.0146104 -0.000553308 -0.000553308 2 2 2
0.0132552 -0.00118642 -0.00118642 2 2 2
0.0112013 -0.00187649 -0.00187649 2 2 2
0.00907996 -0.00224817 -0.00224817 2 2 2
0.00777063 -0.00230344 -0.00230344 2 2 2
0.00659457 -0.00224091 -0.00224091 2 2 2
0.00548234 -0.00208483 -0.00208483 2 2 2
0.00426523 -0.00180739 -0.00180739 2 2 2
0.00303776 -0.0014159 -0.0014159 2 2 2
0.00116591 -0.000608804 -0.000608804 2 2 2
-0.00376893 0.00272073 0.00272073 2 2 2
-0.00777681 0.00667545 0.00667545 2 2 2
-0.0110538 0.0107021 0.0107021 2 2 2
-0.0142266 0.0152397 0.0152397 2 2 2
-0.0171076 0.0198623 0.0198623 2 2 2
-0.0197771 0.0245251 0.0245251 2 2 2
-0.0222801 0.0291859 0.0291859 2 2 2
-0.024652 0.0338224 0.0338224 2 2 2
-0.026912 0.0383789 0.0383789 2 2 2
-0.0290791 0.0428529 0.0428529 2 2 2
0.0112013 -0.00187649 -0.00187649 2 2 2
0.0112772 -0.00185691 -0.00185691 2 2 2
0.0112912 -0.00185332 -0.00185332 2 2 2
0.0113015 -0.00185056 -0.00185056 2 2 2
0.0113169 -0.00184679 -0.00184679 2 2 2
0.0113172 -0.0018467 -0.0018467 2 2 2
0.0113153 -0.00184698 -0.00184698 2 2 2
0.0112917 -0.0018527 -0.0018527 2 2 2
0.0113107 -0.00184776 -0.00184776 2 2 2
0.0113133 -0.00184702 -0.00184702 2 2 2
0.0113142 -0.00184678 -0.00184678 2 2 2
0.0113153 -0.00184692 -0.00184692 2 2 2
0.011315 -0.00184699 -0.00184699 2 2 2
0.0112013 -0.00187649 -0.00187649 2 2 2
0.0114802 -0.00180188 -0.00180188 2 2 2
0.0118881 -0.00168207 -0.00168207 2 2 2
0.0122744 -0.00155692 -0.00155692 2 2 2
0.012454 -0.00149564 -0.00149564 2 2 2
0.0126516 -0.00142533 -0.00142533 2 2 2
0.0128728 -0.00134321 -0.00134321 2 2 2
0.013112 -0.00125027 -0.00125027 2 2 2
0.0133803 -0.00114083 -0.00114083 2 2 2
0.0137853 -0.000965229 -0.000965229 2 2 2
0.0143993 -0.00067539 -0.00067539 2 2 2
0.0153362 -0.000178205 -0.000178205 2 2 2
0.0167524 0.000698581 0.000698581 2 2 2
0.0188496 0.00227102 0.00227102 2 2 2
0.0208999 0.0041203 0.0041203 2 2 2
0.0228613 0.00617175 0.00617175 2 2 2
0.024746 0.00839625 0.00839625 2 2 2
0.0265587 0.0107633 0.0107633 2 2 2
0.0282999 0.0132397 0.0132397 2 2 2
0.0301487 0.016079 0.016079 2 2 2
0.031128 0.0176672 0.0176672 2 2 2
0.0320885 0.0192801 0.0192801 2 2 2
0.0335005 0.0217465 0.0217465 2 2 2
0.0353332 0.0251102 0.0251102 2 2 2
0.0371161 0.0285488 0.0285488 2 2 2
0.0379897 0.0302906 0.0302906 2 2 2
0.0392808 0.0329297 0.0329297 2 2 2
0.0399818 0.0343939 0.0343939 2 2 2
0.0407489 0.0360192 0.0360192 2 2 2
0.0415096 0.0376551 0.0376551 2 2 2
0.0426401 0.0401289 0.0401289 2 2 2
0.0442803 0.0438036 0.0438036 2 2 2
0.045901 0.0475261 0.0475261 2 2 2
0.0475028 0.0512874 0.0512874 2 2 2
0.0490894 0.0550883 0.0550883 2 2 2
0.0506629 0.0589255 0.0589255 2 2 2
0.052223 0.0627916 0.0627916 2 2 2
0.0537749 0.0666929 0.0666929 2 2 2
0.0553195 0.0706274 0.0706274 2 2 2
0.0568573 0.074593 0.074593 2 2 2
0.0583676 0.0785421 0.0785421 2 2 2
0.0598711 0.0825163 0.0825163 2 2 2
0.0613687 0.0865191 0.0865191 2 2 2
0.062859 0.0905455 0.0905455 2 2 2
0.0643403 0.0945934 0.0945934 2 2 2
0.0658112 0.0986618 0.0986618 2 2 2
0.0672688 0.102747 0.102747 2 2 2
0.0687112 0.106848 0.106848 2 2 2
0.0701335 0.110958 0.110958 2 2 2
0.0715312 0.11507 0.11507 2 2 2
0.0728993 0.119178 0.119178 2 2 2
0.0742317 0.123272 0.123272 2 2 2
0.0755219 0.127339 0.127339 2 2 2
