2.900000000000000147e-02 0.000000000000000000e+00
2.699999999999999969e-02 0.000000000000000000e+00
2.500000000000000139e-02 0.000000000000000000e+00
2.299999999999999961e-02 0.000000000000000000e+00
-2.599999999999999881e-02 0.000000000000000000e+00
-2.800000000000000058e-02 5.000000000000025258e-03
-4.000000000000000083e-02 6.999999999999999278e-02
-5.999999999999999778e-02 8.999999999999994116e-02
-8.000000000000000167e-02 7.999999999999993228e-02
-1.000000000000000056e-01 7.499999999999995559e-02
