-1.761949999999999975e-02 6.456520000000000314e-02
-1.637510000000000007e-02 5.869570000000000343e-02
-1.506930000000000075e-02 5.273370000000000141e-02
-1.367789999999999978e-02 4.661139999999999728e-02
-1.224569999999999999e-02 4.056189999999999796e-02
-1.073170000000000027e-02 3.445410000000000139e-02
-9.163299999999999224e-03 2.844589999999999966e-02
-7.640079999999999615e-03 2.292599999999999846e-02
-6.165079999999999866e-03 1.788050000000000056e-02
-5.132349999999999933e-03 1.452490000000000031e-02
-4.150870000000000080e-03 1.147190000000000015e-02
-3.218239999999999816e-03 8.694459999999999342e-03
-2.235270000000000139e-03 5.898010000000000405e-03
-1.318079999999999903e-03 3.410289999999999849e-03
-4.444009999999999757e-04 1.150280000000000052e-03
3.903059999999999863e-04 -9.086359999999999923e-04
1.185010000000000013e-03 -2.777570000000000039e-03
2.019359999999999992e-03 -4.643579999999999583e-03
2.835149999999999823e-03 -6.372670000000000418e-03
4.127109999999999806e-03 -8.917090000000000780e-03
5.339329999999999771e-03 -1.108849999999999940e-02
6.796629999999999686e-03 -1.341780000000000056e-02
8.881609999999999852e-03 -1.621239999999999834e-02
1.289599999999999948e-02 -1.978179999999999869e-02
1.573010000000000033e-02 -2.084460000000000132e-02
1.906319999999999890e-02 -2.053519999999999998e-02
2.510990000000000097e-02 -1.564149999999999915e-02
2.977909999999999932e-02 -8.046980000000000452e-03
3.342409999999999826e-02 1.767740000000000121e-04
2.565759999999999916e-02 -1.492250000000000000e-02
2.641109999999999985e-02 -1.385849999999999929e-02
2.740820000000000062e-02 -1.231709999999999923e-02
2.848409999999999831e-02 -1.048439999999999962e-02
3.000469999999999873e-02 -7.594670000000000414e-03
3.207800000000000235e-02 -3.091299999999999951e-03
3.397220000000000101e-02 1.587819999999999987e-03
3.656070000000000153e-02 8.846130000000000659e-03
3.912609999999999699e-02 1.701420000000000016e-02
4.166720000000000146e-02 2.604860000000000161e-02
4.400989999999999763e-02 3.519769999999999843e-02
4.619569999999999926e-02 4.443249999999999977e-02
4.825329999999999897e-02 5.373229999999999673e-02
5.020240000000000119e-02 6.307649999999999368e-02
5.205930000000000279e-02 7.245479999999999976e-02
5.383779999999999816e-02 8.186699999999999533e-02
5.554769999999999847e-02 9.130620000000000402e-02
5.719640000000000141e-02 1.007640000000000063e-01
5.878980000000000317e-02 1.102329999999999977e-01
6.033800000000000274e-02 1.197379999999999972e-01
6.184219999999999995e-02 1.292580000000000118e-01
6.330710000000000504e-02 1.387940000000000007e-01
6.473619999999999375e-02 1.483470000000000066e-01
6.613270000000000259e-02 1.579200000000000048e-01
6.749800000000000244e-02 1.674889999999999990e-01
6.883259999999999379e-02 1.770509999999999862e-01
