-7.081360000000000085e-03 2.751299999999999926e-02
-6.116250000000000159e-03 2.351949999999999874e-02
-5.139689999999999710e-03 1.955660000000000037e-02
-3.066699999999999895e-03 1.141020000000000055e-02
-8.159789999999999882e-04 2.985680000000000105e-03
1.522769999999999896e-03 -5.291380000000000042e-03
3.999820000000000285e-03 -1.351149999999999921e-02
6.664380000000000130e-03 -2.170810000000000101e-02
9.580119999999999261e-03 -2.988849999999999840e-02
1.248209999999999945e-02 -3.718660000000000021e-02
1.648989999999999831e-02 -4.583809999999999968e-02
2.118559999999999888e-02 -5.383050000000000335e-02
2.531840000000000132e-02 -5.879840000000000066e-02
2.831149999999999986e-02 -6.116280000000000328e-02
3.135380000000000111e-02 -6.247389999999999888e-02
3.397739999999999788e-02 -6.269909999999999373e-02
3.887000000000000177e-02 -6.082710000000000200e-02
4.328760000000000246e-02 -5.652299999999999686e-02
4.698580000000000118e-02 -5.095800000000000329e-02
5.016570000000000057e-02 -4.471689999999999693e-02
5.298669999999999769e-02 -3.803970000000000268e-02
5.553439999999999765e-02 -3.107959999999999889e-02
5.786120000000000152e-02 -2.394639999999999963e-02
6.001019999999999965e-02 -1.669599999999999904e-02
6.200869999999999993e-02 -9.379880000000000162e-03
6.387320000000000497e-02 -2.052099999999999844e-03
6.561390000000000278e-02 5.232239999999999981e-03
6.723469999999999447e-02 1.240939999999999925e-02
6.873769999999999880e-02 1.942030000000000145e-02
7.001999999999999891e-02 2.574009999999999840e-02
7.182879999999999820e-02 3.521269999999999956e-02
7.096170000000000255e-02 3.155209999999999959e-02
7.119440000000000490e-02 3.357550000000000118e-02
7.200139999999999318e-02 3.843130000000000157e-02
7.275379999999999348e-02 4.314180000000000098e-02
7.348689999999999389e-02 4.791659999999999670e-02
7.414999999999999369e-02 5.252090000000000231e-02
7.478990000000000637e-02 5.716539999999999816e-02
7.548320000000000030e-02 6.220350000000000185e-02
7.615270000000000372e-02 6.727560000000000484e-02
7.679460000000000452e-02 7.236579999999999402e-02
7.741439999999999433e-02 7.749880000000000657e-02
7.801299999999999901e-02 8.267779999999999574e-02
7.859180000000000332e-02 8.790839999999999765e-02
7.913420000000000176e-02 9.311529999999999807e-02
7.963259999999999783e-02 9.826509999999999412e-02
8.012869999999999715e-02 1.035439999999999972e-01
8.058609999999999385e-02 1.087879999999999958e-01
8.100910000000000055e-02 1.140169999999999934e-01
8.140000000000000013e-02 1.192389999999999978e-01
8.175939999999999597e-02 1.244559999999999972e-01
8.209089999999999443e-02 1.296799999999999897e-01
8.239499999999999602e-02 1.349100000000000021e-01
8.267280000000000462e-02 1.401489999999999958e-01
8.292320000000000246e-02 1.453849999999999865e-01
8.314979999999999594e-02 1.506270000000000109e-01
8.335220000000000129e-02 1.558670000000000055e-01
8.352999999999999314e-02 1.610969999999999902e-01
8.368440000000000600e-02 1.663129999999999886e-01
8.381950000000000511e-02 1.715240000000000098e-01
8.393829999999999347e-02 1.767299999999999982e-01
8.404209999999999459e-02 1.819310000000000094e-01
8.413560000000000483e-02 1.871389999999999998e-01
8.421639999999999682e-02 1.923330000000000040e-01
8.428380000000000594e-02 1.975010000000000099e-01
8.434629999999999905e-02 2.026620000000000088e-01
8.439320000000000155e-02 2.077670000000000072e-01
8.443420000000000092e-02 2.128480000000000094e-01
8.420239999999999669e-02 2.166119999999999990e-01
