0.05 0.469596 0.469596 2 1 0
0.0505483 0.489589 0.489589 1 1 0
0.0508247 0.499585 0.499585 1 1 0
0.0511024 0.509581 0.509581 1 1 0
0.0513811 0.519577 0.519577 1 1 0
0.0516606 0.529573 0.529573 1 1 0
0.0519408 0.539569 0.539569 1 1 0
0.0522213 0.549565 0.549565 1 1 0
0.0525021 0.559562 0.559562 1 1 0
0.0527828 0.569558 0.569558 1 1 0
0.0530634 0.579554 0.579554 1 1 0
0.0533435 0.58955 0.58955 1 1 0
0.0536229 0.599546 0.599546 1 1 0
0.0539015 0.609542 0.609542 1 1 0
0.0541791 0.619538 0.619538 1 1 0
0.0544554 0.629534 0.629534 1 1 0
0.0547302 0.639531 0.639531 1 1 0
0.0550034 0.649527 0.649527 1 1 0
0.0552747 0.659523 0.659523 1 1 0
0.0555441 0.669519 0.669519 1 1 0
0.0558112 0.679516 0.679516 1 1 0
0.0560759 0.689512 0.689512 1 1 0
0.0563381 0.699509 0.699509 1 1 0
0.0565976 0.709506 0.709506 1 1 0
0.0568542 0.719502 0.719502 1 1 0
0.0571078 0.729499 0.729499 1 1 0
0.0573583 0.739496 0.739496 1 1 0
0.0576054 0.749493 0.749493 1 1 0
0.0578492 0.75949 0.75949 1 1 0
0.0580894 0.769487 0.769487 1 1 0
0.058326 0.779484 0.779484 1 1 0
0.0585588 0.789482 0.789482 1 1 0
0.0587879 0.799479 0.799479 1 1 0
0.059013 0.809476 0.809476 1 1 0
0.0592342 0.819474 0.819474 1 1 0
0.0594514 0.829472 0.829472 1 1 0
0.0596645 0.839469 0.839469 1 1 0
0.0598735 0.849467 0.849467 1 1 0
0.0600784 0.859465 0.859465 1 1 0
0.0602791 0.869463 0.869463 1 1 0
0.0604756 0.879461 0.879461 1 1 0
0.060668 0.889459 0.889459 1 1 0
0.0608562 0.899457 0.899457 1 1 0
0.0610402 0.909456 0.909456 1 1 0
0.0612201 0.919454 0.919454 1 1 0
0.0613959 0.929453 0.929453 1 1 0
0.0615676 0.939451 0.939451 1 1 0
0.0617353 0.94945 0.94945 1 1 0
0.061899 0.959448 0.959448 1 1 0
0.0620588 0.969447 0.969447 1 1 0
0.0622147 0.979446 0.979446 1 1 0
0.0623668 0.989445 0.989445 1 1 0
0.0625152 0.999444 0.999444 1 1 0
0.06266 1.00944 1.00944 1 1 0
0.0628012 1.01944 1.01944 1 1 0
0.062939 1.02944 1.02944 1 1 0
0.0630733 1.03944 1.03944 1 1 0
0.0632044 1.04944 1.04944 1 1 0
0.0633322 1.05944 1.05944 1 1 0
0.063457 1.06944 1.06944 1 1 0
0.0635787 1.07944 1.07944 1 1 0
0.0636976 1.08944 1.08944 1 1 0
0.0638136 1.09944 1.09944 1 1 0
0.063927 1.10943 1.10943 1 1 0
0.0640377 1.11943 1.11943 1 1 0
0.0641459 1.12943 1.12943 1 1 0
0.0642518 1.13943 1.13943 1 1 0
0.0643553 1.14943 1.14943 1 1 0
0.0644566 1.15943 1.15943 1 1 0
0.0645559 1.16943 1.16943 1 1 0
0.0646531 1.17943 1.17943 1 1 0
0.0647484 1.18943 1.18943 1 1 0
0.0648419 1.19943 1.19943 1 1 0
0.0649337 1.20943 1.20943 1 1 0
0.0650239 1.21943 1.21943 1 1 0
0.0651125 1.22943 1.22943 1 1 0
0.0651996 1.23943 1.23943 1 1 0
0.0652854 1.24943 1.24943 1 1 0
0.0653698 1.25943 1.25943 1 1 0
0.065453 1.26943 1.26943 1 1 0
0.0655351 1.27943 1.27943 1 1 0
0.0656161 1.28943 1.28943 1 1 0
0.065696 1.29943 1.29943 1 1 0
0.065775 1.30943 1.30943 1 1 0
0.0658531 1.31943 1.31943 1 1 0
0.0659303 1.32943 1.32943 1 1 0
0.0660067 1.33943 1.33943 1 1 0
0.0660824 1.34942 1.34942 1 1 0
0.0661573 1.35942 1.35942 1 1 0
0.0662315 1.36942 1.36942 1 1 0
0.066305 1.37942 1.37942 1 1 0
0.066378 1.38942 1.38942 1 1 0
0.0664503 1.39942 1.39942 1 1 0
0.0665219 1.40942 1.40942 1 1 0
0.066593 1.41942 1.41942 1 1 0
0.0666636 1.42942 1.42942 1 1 0
0.0667335 1.43942 1.43942 1 1 0
0.0668028 1.44942 1.44942 1 1 0
0.0668715 1.45942 1.45942 1 1 0
0.0669396 1.46942 1.46942 1 1 0
0.0670071 1.47942 1.47942 1 1 0
0.0670739 1.48942 1.48942 1 1 0
0.0671399 1.49942 1.49942 1 1 0
0.0672053 1.50942 1.50942 1 1 0
0.0672698 1.51942 1.51942 1 1 0
0.0673336 1.52942 1.52942 1 1 0
0.0673964 1.53942 1.53942 1 1 0
0.0674583 1.54942 1.54942 1 1 0
0.0675192 1.55942 1.55942 1 1 0
0.067579 1.56942 1.56942 1 1 0
0.0676377 1.57942 1.57942 1 1 0
0.0676951 1.58942 1.58942 1 1 0
0.0677511 1.59942 1.59942 1 1 0
0.0678058 1.60942 1.60942 1 1 0
0.067859 1.61942 1.61942 1 1 0
0.0679105 1.62942 1.62942 1 1 0
0.0679603 1.63942 1.63942 1 1 0
0.0680083 1.64942 1.64942 1 1 0
0.0680543 1.65942 1.65942 1 1 0
0.0680983 1.66942 1.66942 1 1 0
0.06814 1.67942 1.67942 1 1 0
0.0681795 1.68942 1.68942 1 1 0
0.0682164 1.69942 1.69942 1 1 0
0.0682508 1.70942 1.70942 1 1 0
0.0682825 1.71942 1.71942 1 1 0
0.0683113 1.72942 1.72942 1 1 0
0.0683371 1.73942 1.73942 1 1 0
0.0683597 1.74942 1.74942 1 1 0
0.068379 1.75942 1.75942 1 1 0
0.0683948 1.76942 1.76942 1 1 0
0.068407 1.77942 1.77942 1 1 0
0.0684155 1.78942 1.78942 1 1 0
0.06842 1.79942 1.79942 1 1 0
0.0684208 1.80541 1.80541 1 1 0
0.0684187 1.81541 1.81541 2 1 0
0.0684122 1.82541 1.82541 2 1 0
0.0684013 1.83541 1.83541 2 1 0
0.0683857 1.84541 1.84541 2 1 0
0.0683653 1.85541 1.85541 2 1 0
0.06834 1.86541 1.86541 2 1 0
0.0683095 1.87541 1.87541 2 1 0
0.0682738 1.88541 1.88541 2 1 0
0.0682326 1.89541 1.89541 2 1 0
0.0681859 1.90541 1.90541 2 1 0
0.0681335 1.91541 1.91541 2 1 0
0.0680753 1.92541 1.92541 2 1 0
0.0680111 1.93541 1.93541 2 1 0
0.0679407 1.94541 1.94541 2 1 0
0.0678642 1.95541 1.95541 2 1 0
0.0677813 1.96541 1.96541 2 1 0
0.0676919 1.97541 1.97541 2 1 0
0.0675959 1.98541 1.98541 2 1 0
0.0674933 1.99541 1.99541 2 1 0
0.0673839 2.00541 2.00541 2 1 0
0.0672677 2.01541 2.01541 2 1 0
0.0671445 2.02541 2.02541 2 1 0
0.0670143 2.03541 2.03541 2 1 0
0.066877 2.04541 2.04541 2 1 0
0.0667326 2.05541 2.05541 2 1 0
0.066581 2.06541 2.06541 2 1 0
0.0664222 2.0754 2.0754 2 1 0
0.0662561 2.0854 2.0854 2 1 0
0.0660828 2.0954 2.0954 2 1 0
0.0659022 2.1054 2.1054 2 1 0
0.0657143 2.1154 2.1154 2 1 0
0.0655192 2.1254 2.1254 2 1 0
0.0653169 2.13539 2.13539 2 1 0
0.0651074 2.14539 2.14539 2 1 0
0.0648907 2.15539 2.15539 2 1 0
0.0646669 2.16539 2.16539 2 1 0
0.0644362 2.17538 2.17538 2 1 0
0.0641984 2.18538 2.18538 2 1 0
0.0639539 2.19538 2.19538 2 1 0
0.0637026 2.20538 2.20538 2 1 0
0.0634447 2.21537 2.21537 2 1 0
0.0631803 2.22537 2.22537 2 1 0
0.0629095 2.23536 2.23536 2 1 0
0.0626326 2.24536 2.24536 2 1 0
0.0623496 2.25536 2.25536 2 1 0
