0.05 -1.12543 -1.12543 2 1 0
0.051789 -1.10551 -1.10551 1 1 0
0.0527448 -1.09555 -1.09555 1 1 0
0.0537448 -1.0856 -1.0856 1 1 0
0.0547918 -1.07566 -1.07566 1 1 0
0.0558886 -1.06572 -1.06572 1 1 0
0.0570385 -1.05578 -1.05578 1 1 0
0.0582451 -1.04586 -1.04586 1 1 0
0.0595121 -1.03594 -1.03594 1 1 0
0.0608438 -1.02603 -1.02603 1 1 0
0.0622447 -1.01612 -1.01612 1 1 0
0.0637199 -1.00623 -1.00623 1 1 0
0.0652749 -0.996354 -0.996354 1 1 0
0.0669157 -0.986489 -0.986489 1 1 0
0.068649 -0.97664 -0.97664 1 1 0
0.0704821 -0.966809 -0.966809 1 1 0
0.0724229 -0.956999 -0.956999 1 1 0
0.0744806 -0.947213 -0.947213 1 1 0
0.0766648 -0.937455 -0.937455 1 1 0
0.0789863 -0.927728 -0.927728 1 1 0
0.0814571 -0.918038 -0.918038 1 1 0
0.08409 -0.908391 -0.908391 1 1 0
0.0868995 -0.898793 -0.898793 1 1 0
0.0899009 -0.889254 -0.889254 1 1 0
0.0931111 -0.879784 -0.879784 1 1 0
0.0965481 -0.870393 -0.870393 1 1 0
0.100231 -0.861096 -0.861096 1 1 0
0.10418 -0.851909 -0.851909 1 1 0
0.108415 -0.84285 -0.84285 1 1 0
0.112957 -0.833941 -0.833941 1 1 0
0.117825 -0.825205 -0.825205 1 1 0
0.123036 -0.81667 -0.81667 1 1 0
0.128604 -0.808364 -0.808364 1 1 0
0.134539 -0.800316 -0.800316 1 1 0
0.140846 -0.792555 -0.792555 1 1 0
0.147521 -0.785109 -0.785109 1 1 0
0.154556 -0.778002 -0.778002 1 1 0
0.161934 -0.771253 -0.771253 1 1 0
0.169635 -0.764873 -0.764873 1 1 0
0.177633 -0.75887 -0.75887 1 1 0
0.185898 -0.753242 -0.753242 1 1 0
0.194403 -0.747981 -0.747981 1 1 0
0.203117 -0.743075 -0.743075 1 1 0
0.212013 -0.738507 -0.738507 1 1 0
0.221066 -0.734259 -0.734259 1 1 0
0.230253 -0.73031 -0.73031 1 1 0
0.239554 -0.726638 -0.726638 1 1 0
0.248953 -0.723223 -0.723223 1 1 0
0.258434 -0.720044 -0.720044 1 1 0
0.267985 -0.717082 -0.717082 1 1 0
0.277596 -0.714318 -0.714318 1 1 0
0.287257 -0.711737 -0.711737 1 1 0
0.296963 -0.709322 -0.709322 1 1 0
0.306705 -0.70706 -0.70706 1 1 0
0.05 -1.12543 -1.12543 2 1 0
0.0483601 -1.14536 -1.14536 1 1 0
0.0475911 -1.15533 -1.15533 1 1 0
0.0468539 -1.1653 -1.1653 1 1 0
0.0461467 -1.17528 -1.17528 1 1 0
0.0454682 -1.18525 -1.18525 1 1 0
0.044817 -1.19523 -1.19523 1 1 0
0.0441917 -1.20521 -1.20521 1 1 0
0.0435913 -1.2152 -1.2152 1 1 0
0.0430146 -1.22518 -1.22518 1 1 0
0.0424605 -1.23516 -1.23516 1 1 0
0.0419281 -1.24515 -1.24515 1 1 0
0.0414166 -1.25514 -1.25514 1 1 0
0.040925 -1.26512 -1.26512 1 1 0
0.0404525 -1.27511 -1.27511 1 1 0
0.0399984 -1.2851 -1.2851 1 1 0
0.0395621 -1.29509 -1.29509 1 1 0
0.0391427 -1.30508 -1.30508 1 1 0
0.0387399 -1.31508 -1.31508 1 1 0
0.0383529 -1.32507 -1.32507 1 1 0
0.0379812 -1.33506 -1.33506 1 1 0
0.0376243 -1.34506 -1.34506 1 1 0
0.0372818 -1.35505 -1.35505 1 1 0
0.0369531 -1.36504 -1.36504 1 1 0
0.0366379 -1.37504 -1.37504 1 1 0
0.0363357 -1.38503 -1.38503 1 1 0
0.0360463 -1.39503 -1.39503 1 1 0
0.0357692 -1.40503 -1.40503 1 1 0
0.035504 -1.41502 -1.41502 1 1 0
0.0352506 -1.42502 -1.42502 1 1 0
0.0350086 -1.43502 -1.43502 1 1 0
0.0347778 -1.44501 -1.44501 1 1 0
0.0345578 -1.45501 -1.45501 1 1 0
0.0343485 -1.46501 -1.46501 1 1 0
0.0341496 -1.47501 -1.47501 1 1 0
0.033961 -1.48501 -1.48501 1 1 0
0.0337824 -1.495 -1.495 1 1 0
0.0336137 -1.505 -1.505 1 1 0
0.0334547 -1.515 -1.515 1 1 0
0.0333053 -1.525 -1.525 1 1 0
0.0331653 -1.535 -1.535 1 1 0
0.0330346 -1.545 -1.545 1 1 0
0.0329131 -1.555 -1.555 1 1 0
0.0328007 -1.565 -1.565 1 1 0
0.0326974 -1.575 -1.575 1 1 0
0.032603 -1.585 -1.585 1 1 0
0.0325176 -1.595 -1.595 1 1 0
0.032441 -1.605 -1.605 1 1 0
0.0323732 -1.615 -1.615 1 1 0
0.0323142 -1.625 -1.625 1 1 0
0.032264 -1.635 -1.635 1 1 0
0.0322226 -1.645 -1.645 1 1 0
0.03219 -1.655 -1.655 1 1 0
0.0321662 -1.665 -1.665 1 1 0
0.0321513 -1.675 -1.675 1 1 0
0.0321454 -1.685 -1.685 1 1 0
0.0321452 -1.68663 -1.68663 1 1 0
0.0321497 -1.69663 -1.69663 2 1 0
0.0321633 -1.70663 -1.70663 2 1 0
0.0321861 -1.71663 -1.71663 2 1 0
0.0322182 -1.72663 -1.72663 2 1 0
0.0322597 -1.73663 -1.73663 2 1 0
0.0323108 -1.74663 -1.74663 2 1 0
0.0323716 -1.75663 -1.75663 2 1 0
0.0324423 -1.76663 -1.76663 2 1 0
0.0325232 -1.77663 -1.77663 2 1 0
0.0326144 -1.78663 -1.78663 2 1 0
0.0327161 -1.79663 -1.79663 2 1 0
0.0328288 -1.80663 -1.80663 2 1 0
0.0329525 -1.81663 -1.81663 2 1 0
0.0330877 -1.82663 -1.82663 2 1 0
0.0332347 -1.83663 -1.83663 2 1 0
0.0333939 -1.84663 -1.84663 2 1 0
0.0335657 -1.85663 -1.85663 2 1 0
